0.059354839,0.052971576,0.043927649,35,2,4,0,1,2,1,1,13,3,0,13,0,0,0,2,0,1,1,1,1,1,3,1,5,1,4,1,1,1,0,5,0,0,0,1,2,1,0,1,0,10,0,1,9,1,1,0,3,1,0,0,1,1,2,3,1,0,0,2,4,0,0,5,0,2,1,0,0,0,1,1,3,4,1,16,0,0,0,3,1,0,2,4,1,14,0,3,4,1,1,0,2,1,0,0,0,0,3,1,9,0,0,0,10,2,0,0,0,0,4,0,1,2,1,2,1,1,4,4,2,2,1,0,1,11,0,1,0,2,1,0,0,0,3,1,1,4,0,0,0,1,11,1,0,1,1,3,0,4,0,1,2,1,1,4,0,5,0,0,1,5,1,1,2,0,1,1,0,0,2,2,3,0,1,8,3,2,3,1,1,0,0,12,2,2,8,7,1,14,2,0,4,0,0,12,1,0,0,0,2,3,0,7,3,1,1,0,0,1,1,2,0,1,0,2,0,8,4,0,1,2,0,1,0,1,1,0,0,0,2,4,0,4,0,0,3,0,0,2,2,1,1,1,0,3,0,1,1,1,0,1,0,15,2,1,2,0,1,1,0,0,1,3,1,0,2,4,2,0,1,0,2,0,1,1,1,0,0,1,1,0,1,3,0,3,0,0,3,0,3,0,2,0,0,2,3,0,3,0,5,1,1,0,0,5,1,2,1,0,3,3,1,0,16,0,0,0,1,0,0,0,3,5,5,6,0,3,0,0,0,1,2,1,2,3,1,0,0,21,0,0,0,2,1,3,5,4,1,2,0,0,2,1,1,0,4,0,7,1,8,0,2,0,1,1,0,0,4,3,1,0,0,1,1,4,4,8,1,0,6,0,0,1,0,2,1,2,1,0,7,9,0,0,1,1,1,3,2,2,5,0,1,1,3,6,2,0,0,3,0,6,1,2,1,1,0,3,0,1,9,1,0,0,2,0
0.053367217,0.072519084,0.063613232,-1,1,1,0,1,0,0,1,15,1,0,11,0,3,1,1,3,0,2,1,4,1,2,1,4,4,1,2,0,0,1,3,0,0,1,0,1,1,0,0,0,6,1,4,15,1,0,1,2,0,1,0,0,1,2,2,0,3,4,0,1,0,1,0,1,0,0,1,0,2,0,1,0,0,1,14,1,0,0,4,1,0,1,3,1,16,0,3,4,1,1,0,1,0,1,1,0,0,2,1,3,0,0,1,13,1,1,0,1,0,2,1,0,0,2,2,0,1,2,1,0,2,1,1,0,9,1,0,0,1,1,0,1,1,2,1,2,3,0,1,0,0,3,0,0,1,2,0,0,4,1,1,1,1,2,2,0,8,1,0,3,1,4,2,4,0,4,0,0,0,1,4,1,1,0,17,5,2,0,0,2,0,0,11,0,0,8,4,2,7,1,1,2,0,3,10,1,0,1,1,3,0,0,1,4,1,0,1,1,0,3,4,0,0,2,0,0,1,1,0,6,0,0,3,0,0,3,0,0,2,1,3,4,2,0,6,3,1,2,2,1,1,4,3,0,1,1,0,1,1,1,2,3,12,3,0,7,1,3,3,1,0,1,1,2,1,5,0,1,0,1,0,0,2,0,0,2,0,0,1,1,0,3,3,0,1,1,2,0,0,2,3,0,2,0,1,1,0,0,0,2,0,1,2,1,9,0,1,1,2,5,0,0,0,18,1,0,2,2,0,0,1,0,0,8,4,1,0,1,0,1,0,0,1,4,4,0,1,1,17,1,2,0,0,0,5,0,2,0,1,1,0,0,1,5,2,3,1,0,1,2,0,1,2,1,2,1,0,0,3,4,1,0,1,0,0,2,4,2,2,2,1,0,1,0,1,0,1,0,3,5,11,0,0,2,0,3,4,0,0,1,1,0,0,2,1,3,1,0,6,0,5,0,8,1,1,0,0,0,0,13,1,0,0,1,0
0.077658303,0.049043062,0.062200957,67,0,1,1,2,1,2,3,4,3,0,13,1,3,1,0,1,0,0,0,5,1,4,4,2,6,3,0,1,2,0,3,2,0,0,1,3,1,0,0,1,4,1,1,11,1,0,0,1,0,0,1,1,3,1,2,1,1,0,1,5,2,0,4,1,0,0,1,0,1,0,1,2,1,0,8,0,1,1,4,2,1,4,6,1,10,0,1,1,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,20,1,1,1,0,0,2,0,1,2,2,0,0,3,1,8,1,3,0,0,0,4,1,0,2,1,1,0,2,1,1,0,0,5,1,2,0,3,11,0,2,0,1,2,1,4,0,0,1,0,2,5,1,6,0,1,1,4,3,1,1,1,1,0,1,1,0,5,1,1,1,19,4,2,3,4,1,0,0,12,0,3,5,4,0,7,1,6,4,0,1,9,2,0,2,3,3,2,4,0,3,0,0,0,1,0,4,4,0,0,2,0,1,5,0,2,3,2,0,2,1,0,1,2,1,0,1,5,0,2,0,3,2,1,2,0,2,1,1,1,1,2,0,0,2,2,1,1,0,17,4,2,3,0,0,3,1,0,0,2,0,1,4,4,1,3,0,0,2,2,1,1,0,2,1,0,1,0,2,3,0,3,0,0,0,0,4,4,2,1,0,3,3,2,0,2,5,0,0,2,1,15,1,3,4,2,0,0,2,2,12,2,0,0,0,0,2,0,2,1,5,5,1,0,1,0,0,1,0,1,3,0,0,2,0,11,0,1,3,1,3,3,2,3,1,1,0,1,1,1,2,0,1,0,8,2,2,0,3,1,0,4,0,0,0,0,4,1,1,2,0,4,0,2,3,0,3,0,1,1,1,2,1,6,0,2,7,15,0,0,1,1,0,5,3,2,7,0,1,0,1,0,10,1,1,6,0,3,2,2,0,3,0,1,1,2,8,0,1,2,1,0
0.067010309,0.040114613,0.049283668,216,2,1,1,2,1,0,2,14,3,1,14,1,1,3,1,0,0,17,0,9,1,4,5,9,11,4,2,3,2,4,3,4,1,1,2,2,4,1,3,3,23,3,0,23,0,1,2,6,2,0,4,0,3,2,2,1,4,1,1,8,3,1,10,1,3,2,1,2,0,3,3,5,4,5,13,2,0,1,4,13,3,8,6,1,22,0,3,3,1,2,2,0,1,1,1,1,1,3,3,7,0,3,7,29,6,1,2,0,4,3,0,0,2,3,4,2,7,5,8,4,4,2,0,0,22,1,2,2,2,1,3,0,3,4,0,4,8,0,6,1,0,22,1,2,1,2,1,5,6,2,1,6,2,2,5,1,8,1,1,18,6,2,2,0,0,9,1,2,2,3,11,0,2,0,21,9,0,1,10,4,3,3,28,2,3,16,8,1,17,1,10,7,0,3,15,4,3,0,0,13,0,1,4,16,3,0,0,3,2,15,10,3,1,1,1,1,5,3,0,7,1,0,13,2,0,0,2,1,2,2,5,1,7,1,10,3,1,3,1,5,5,0,2,2,4,3,0,3,3,2,4,4,16,4,0,4,0,1,7,1,0,2,8,1,3,6,7,6,2,0,2,1,0,2,1,1,5,2,0,0,1,2,4,0,3,1,4,2,0,6,4,8,3,4,2,1,2,1,4,8,8,1,1,0,27,0,1,6,0,5,1,1,1,16,6,2,1,1,1,2,0,1,7,9,2,0,0,3,1,2,4,1,1,4,3,0,1,2,39,3,2,1,3,4,4,5,5,1,3,2,1,1,2,9,2,4,2,9,8,1,3,3,2,1,3,2,0,1,10,5,1,1,1,4,6,6,5,5,2,6,1,1,3,3,1,6,6,1,0,8,31,1,0,7,2,6,12,2,2,12,2,3,2,1,2,3,3,2,8,3,4,4,4,0,6,0,1,7,3,10,0,1,1,0,0
0.068722467,0.047619048,0.058201058,63,3,1,0,1,2,1,3,23,1,0,21,1,1,1,0,0,0,2,1,7,1,4,0,4,1,6,1,0,1,3,5,3,1,1,0,0,1,0,0,3,18,0,0,13,1,2,0,3,0,2,1,1,1,1,0,2,2,2,1,4,0,2,5,0,2,2,2,1,2,2,1,2,0,4,14,1,1,1,3,10,1,5,5,1,16,1,4,6,1,0,2,1,2,1,1,0,1,5,2,3,0,1,3,19,5,2,0,1,2,5,2,1,1,1,2,2,5,5,3,0,3,0,0,0,14,0,0,2,1,0,2,0,0,6,0,0,5,0,4,1,1,16,0,2,1,2,0,3,5,0,1,2,0,1,4,1,2,1,1,2,5,6,2,1,0,6,1,2,0,1,5,2,2,0,16,4,0,2,2,0,0,0,17,2,1,7,1,0,13,1,3,9,2,2,11,1,1,0,1,5,1,0,2,11,1,0,1,1,0,10,4,0,0,1,0,0,3,0,2,5,0,1,5,0,1,1,0,1,1,1,3,0,5,0,3,2,3,1,1,1,2,0,1,0,0,4,0,1,5,1,4,1,18,11,0,4,0,0,5,7,0,4,5,0,1,4,0,2,1,1,0,3,1,1,1,0,0,0,0,3,1,4,5,0,3,2,1,1,2,2,2,3,0,3,0,2,2,0,0,5,0,7,1,1,17,0,1,2,0,3,0,1,1,16,0,1,2,1,1,0,1,1,5,5,5,2,1,4,2,1,1,1,2,3,0,0,0,2,18,0,1,1,0,5,4,4,5,3,2,1,0,3,2,3,1,2,0,1,2,3,1,1,3,0,1,0,0,0,3,2,2,2,1,1,2,6,6,6,3,3,0,1,2,1,1,0,9,1,0,6,18,0,3,1,2,3,11,1,0,5,0,0,2,1,2,4,2,0,5,0,8,1,5,0,2,1,2,1,2,13,1,1,1,4,0
0.081162932,0.041818182,0.048484848,231,0,2,1,3,1,1,6,20,2,4,12,2,1,1,2,0,0,18,3,8,1,7,2,3,6,4,6,4,1,5,6,5,1,2,0,2,3,1,4,3,18,2,2,27,0,1,3,6,1,1,2,3,1,0,2,1,6,1,3,3,1,1,6,1,2,3,1,4,0,0,1,9,1,5,18,1,0,1,8,5,1,5,4,0,17,0,6,7,1,1,1,0,1,1,5,2,2,6,2,9,2,2,5,28,4,2,3,1,2,1,2,1,2,3,5,0,3,3,6,2,3,2,3,2,15,0,0,1,3,1,0,4,3,4,0,1,7,2,3,3,2,19,1,1,0,1,0,0,4,1,2,6,1,1,7,2,6,2,3,10,5,4,5,1,1,5,3,0,1,3,9,3,1,1,25,15,1,1,6,5,2,0,21,3,1,13,5,1,15,1,10,4,0,1,16,1,3,4,0,7,2,3,1,13,1,0,0,2,1,8,11,1,3,0,1,4,2,2,0,2,2,0,23,2,0,1,5,1,1,1,8,3,6,1,13,3,2,2,3,3,0,0,3,3,2,0,0,3,1,3,4,3,12,7,1,2,4,3,12,1,0,0,6,0,2,6,11,11,2,1,2,6,2,1,2,0,4,3,1,1,1,7,6,1,0,2,2,0,2,9,10,4,1,3,2,1,2,4,2,5,3,0,1,1,29,2,4,8,1,5,3,2,1,23,4,1,3,1,2,3,2,4,3,12,3,0,4,4,1,3,1,1,3,4,0,0,0,2,35,1,4,2,1,0,6,3,6,2,4,0,5,2,0,4,1,3,4,9,4,2,1,1,1,0,6,1,1,2,8,0,0,2,2,1,7,3,5,7,3,2,3,2,1,2,3,6,7,1,2,5,21,2,0,3,1,5,7,4,2,4,4,4,2,1,6,3,1,1,9,0,13,2,2,0,5,1,1,1,2,19,0,1,0,0,0
0.069935691,0.037007241,0.049074819,130,0,0,1,2,0,0,3,11,1,4,7,2,1,0,3,0,0,7,0,4,3,3,1,6,9,6,1,0,0,1,9,4,0,2,0,1,3,0,1,2,15,2,2,24,2,2,0,4,2,1,3,2,1,2,1,1,6,1,6,5,2,0,5,0,2,0,1,0,1,1,1,1,3,1,11,1,3,0,3,10,0,2,3,2,17,0,4,4,1,2,1,1,1,4,1,1,2,4,1,8,1,1,2,15,4,0,3,0,1,3,1,0,4,2,2,1,3,6,6,1,3,0,4,1,18,0,1,0,2,1,1,0,0,4,1,2,5,3,1,2,0,20,0,1,1,0,1,0,4,2,0,6,3,4,8,0,7,3,2,7,0,2,1,2,2,5,0,0,2,1,4,1,1,0,16,4,1,3,2,1,2,0,28,3,1,13,4,0,17,2,6,5,1,1,13,1,1,1,0,4,0,2,5,6,1,1,0,1,0,4,3,1,2,0,1,0,5,0,1,4,1,2,3,2,1,3,2,2,2,2,2,3,5,0,2,3,0,0,2,3,1,1,1,0,2,3,0,1,0,3,2,1,26,7,1,1,1,4,2,2,0,2,4,2,4,9,9,4,1,1,0,3,0,2,0,0,0,0,0,1,1,1,4,0,0,1,1,1,1,6,7,3,2,4,0,2,2,2,3,6,2,0,2,1,18,1,1,3,2,5,3,4,2,11,1,3,2,1,0,1,0,3,6,7,1,0,1,1,0,2,1,0,2,5,0,0,1,2,22,2,0,1,5,2,4,7,5,3,4,3,1,0,1,7,0,3,0,8,4,4,5,1,1,2,5,2,0,2,5,3,1,0,1,1,6,6,4,7,3,2,2,2,1,1,2,2,5,0,0,5,11,4,0,2,1,4,11,1,2,8,0,2,1,1,5,4,0,1,4,0,4,3,5,0,2,1,1,0,2,8,0,5,1,1,0
0.056774194,0.052971576,0.069767442,-23,1,0,1,1,0,0,3,14,0,1,8,1,2,0,0,1,1,3,0,5,2,5,0,2,3,3,0,0,0,1,2,2,1,0,0,0,0,0,2,0,12,0,1,16,0,1,0,4,1,0,1,3,0,0,0,2,6,1,2,5,0,0,2,0,1,1,1,0,1,1,0,4,0,2,13,3,2,0,3,4,1,4,2,0,12,1,1,6,0,0,0,0,0,2,0,3,0,4,0,6,0,1,1,13,3,0,1,1,1,3,0,1,1,0,0,2,0,4,2,3,2,1,1,1,12,1,2,0,0,2,1,0,0,2,1,0,6,0,1,0,0,8,1,1,1,1,2,2,2,1,1,6,0,0,3,0,2,0,2,3,1,2,2,0,0,2,0,0,0,1,3,2,1,0,15,4,1,1,3,1,0,3,21,2,3,12,4,0,7,0,5,3,1,1,16,1,0,1,0,4,1,0,2,3,1,0,1,0,0,5,3,0,1,0,1,0,6,1,0,6,1,1,4,0,0,1,1,0,0,0,4,0,3,0,4,4,2,2,1,3,0,2,1,0,0,0,0,1,0,3,3,1,15,3,0,4,0,1,0,0,1,3,2,2,3,2,2,1,0,0,1,0,0,0,1,2,3,0,1,1,0,0,1,0,3,1,0,0,0,4,3,2,0,0,2,2,0,2,0,4,2,1,0,1,8,0,1,4,1,9,1,0,0,11,0,1,0,1,0,0,0,0,2,3,3,0,1,2,0,3,1,1,1,1,1,1,1,2,16,0,0,1,0,2,0,1,1,0,3,0,0,2,1,1,0,2,3,1,1,3,1,0,0,1,2,1,0,1,3,2,1,1,1,0,1,5,8,3,0,3,0,2,0,2,0,2,3,1,1,5,11,0,0,0,2,3,5,1,0,3,1,0,0,1,6,5,0,0,3,0,5,0,4,1,8,1,0,1,2,15,1,0,0,0,0
0.07704918,0.034454471,0.039376538,245,0,0,2,0,2,1,1,5,1,0,10,0,0,1,6,1,1,9,2,6,0,6,3,2,9,1,3,5,0,2,3,3,1,0,1,4,0,0,0,2,9,0,1,17,2,0,2,0,2,0,4,2,2,2,2,1,3,3,4,3,0,0,9,1,0,0,0,1,1,2,3,4,1,1,16,0,0,1,3,10,1,2,1,2,12,1,1,6,0,2,1,1,1,0,3,1,1,2,0,5,0,2,1,9,1,1,0,0,1,1,1,1,5,0,1,0,3,2,5,3,2,1,6,0,4,0,0,0,3,1,0,1,1,0,0,2,20,3,1,3,5,12,0,1,0,2,1,1,1,1,1,4,1,4,5,3,4,0,2,7,2,2,2,1,0,1,0,3,1,0,5,3,1,0,20,7,1,1,4,3,1,0,17,1,1,5,10,0,9,0,5,2,1,1,8,2,0,5,1,8,2,2,2,5,1,1,1,0,0,1,4,1,1,0,2,2,4,1,0,1,0,0,7,0,0,4,2,2,0,3,4,1,8,0,6,6,2,0,2,3,1,3,1,0,5,1,0,1,0,1,1,2,18,8,3,4,0,0,3,0,2,1,9,1,0,4,9,7,0,0,1,1,1,0,1,0,2,1,0,0,0,3,0,0,1,1,0,2,0,4,3,2,4,1,1,2,1,4,2,7,2,0,1,0,19,1,1,5,2,3,1,1,1,18,3,1,4,3,0,4,0,4,5,11,1,0,5,1,4,2,2,2,3,5,0,2,1,2,33,1,1,1,1,0,5,5,5,2,3,2,4,1,5,5,1,5,0,4,1,1,1,1,3,0,4,4,0,0,3,7,1,2,2,3,2,3,6,3,0,5,4,0,2,1,0,4,15,3,1,7,12,0,1,0,0,1,8,7,4,4,1,3,1,3,2,8,0,2,6,2,6,3,4,2,6,0,3,0,0,9,0,2,0,3,0
0.102952913,0.051916933,0.040734824,249,2,0,1,2,1,2,2,13,0,4,9,0,1,1,0,0,4,6,3,6,0,3,1,9,2,1,0,1,3,1,5,3,0,1,1,2,2,0,0,1,15,4,1,13,1,3,2,5,0,0,3,2,1,1,5,1,2,1,3,4,0,3,2,0,2,1,1,0,3,4,6,2,0,1,11,0,1,3,4,10,3,0,3,1,16,1,4,3,2,3,0,0,2,0,0,0,0,6,1,6,0,2,1,13,3,1,1,1,0,0,0,2,5,1,0,0,3,5,4,1,2,2,1,0,8,0,2,0,9,0,0,1,0,2,0,1,14,0,2,1,0,14,0,1,1,1,2,1,2,1,3,5,2,3,3,7,7,2,0,12,1,3,1,0,2,6,0,2,5,3,11,1,1,0,18,3,1,1,2,4,0,1,9,2,0,11,6,3,11,3,2,1,1,0,6,0,1,0,0,3,1,2,5,3,0,2,0,1,1,4,1,1,1,1,0,0,5,3,1,4,0,1,6,0,2,5,1,0,0,5,3,2,7,3,3,7,0,0,3,1,1,3,4,1,1,1,1,0,0,0,1,0,13,4,2,1,2,3,0,1,1,2,10,1,2,5,13,7,0,0,1,3,2,1,2,1,1,0,0,2,3,2,15,1,1,0,2,2,0,4,2,2,0,2,0,1,1,1,5,5,1,1,2,1,22,1,2,3,2,3,3,0,4,20,2,0,1,2,0,0,2,3,3,11,6,0,2,1,2,2,0,3,1,6,1,1,1,1,36,2,1,2,2,4,4,7,5,3,1,3,4,0,0,3,0,1,0,3,2,4,1,3,3,0,11,1,1,1,6,1,5,0,0,1,10,4,10,3,1,2,2,0,2,4,0,2,9,0,0,8,15,2,0,1,2,1,4,0,2,5,0,3,2,2,4,1,0,1,4,1,9,7,4,3,2,0,1,1,1,20,2,2,1,6,0
0.062959935,0.048281506,0.069558101,83,3,2,0,3,0,2,3,17,2,3,20,0,1,0,1,0,0,4,0,2,1,5,2,8,8,6,1,3,1,2,7,1,0,0,1,2,1,1,1,0,12,0,2,22,2,0,4,4,2,1,1,0,0,3,0,1,4,3,2,1,1,0,3,2,1,0,0,0,1,1,2,5,2,3,14,0,3,0,9,9,3,2,6,2,15,4,0,4,0,1,2,0,0,1,0,0,0,3,3,1,0,1,1,16,3,1,1,0,2,4,2,0,0,3,4,1,2,6,2,2,2,3,3,0,13,0,1,1,2,1,1,4,0,3,0,1,8,3,2,0,1,13,1,2,0,2,2,2,3,0,0,5,1,2,3,0,6,2,1,2,5,4,0,1,0,3,0,0,1,2,6,2,1,1,16,4,3,1,2,2,0,1,23,1,1,8,8,0,14,1,5,6,0,1,13,1,3,0,0,6,0,2,1,7,2,1,0,0,0,5,7,1,0,0,3,1,7,0,2,5,0,1,7,1,1,1,1,0,0,3,6,0,9,0,3,3,0,0,1,1,1,4,3,1,6,2,0,1,3,2,1,0,23,4,1,6,3,2,2,0,0,2,3,0,3,2,1,1,2,0,1,1,0,0,1,2,0,1,0,0,3,4,3,0,1,1,1,0,0,4,7,5,0,0,1,3,1,4,2,3,3,1,2,0,14,0,3,4,1,0,0,2,1,23,1,1,1,2,1,0,2,3,4,10,5,0,3,0,0,0,1,0,0,9,2,2,0,1,22,0,2,1,2,2,6,2,7,2,5,2,0,2,1,2,1,8,0,6,2,4,3,1,1,1,1,1,0,1,4,4,2,1,1,0,2,3,3,5,1,3,2,1,2,0,0,1,4,0,0,8,15,3,1,0,2,1,9,1,2,3,1,2,3,3,3,4,1,2,12,0,12,3,3,1,2,0,0,1,0,21,2,0,0,2,0
0.084981685,0.0271261,0.041055718,239,1,1,2,1,2,0,2,6,0,2,5,0,1,1,0,0,0,10,2,4,0,1,3,3,6,10,2,3,0,1,5,3,1,2,1,4,2,2,2,0,17,2,1,15,1,1,2,10,0,2,0,1,0,1,2,3,0,2,2,8,2,2,11,4,0,1,1,0,4,2,0,3,2,5,12,2,1,0,8,12,2,9,2,0,18,0,0,5,0,2,3,0,0,1,1,1,0,5,0,3,1,4,2,27,3,1,1,0,1,6,0,0,3,4,2,0,5,2,1,0,3,3,3,1,10,0,1,0,3,0,0,0,4,3,0,1,11,1,0,2,2,18,2,2,0,2,0,1,3,0,0,5,0,1,6,1,2,0,1,10,3,1,4,0,1,3,1,1,1,1,3,1,1,1,26,6,2,4,2,4,1,2,26,1,2,5,10,2,15,1,9,7,1,0,11,0,0,2,0,3,1,4,1,5,0,0,1,1,0,8,6,0,1,0,2,3,8,0,1,1,0,1,16,1,0,1,1,1,1,2,6,2,6,0,5,5,1,1,1,1,1,2,1,4,5,1,0,2,2,3,1,1,30,14,1,0,2,1,1,3,1,1,5,0,2,6,6,7,0,0,1,0,4,0,0,0,3,0,1,0,2,6,7,2,0,2,1,0,0,1,7,4,1,1,5,0,0,2,1,6,2,0,1,0,15,0,4,3,1,5,0,4,0,18,3,1,2,1,0,0,0,1,7,10,8,0,2,6,3,1,2,1,2,6,0,1,0,0,21,0,3,2,2,3,5,10,6,0,2,1,1,3,0,4,1,5,0,6,4,2,3,0,4,0,5,4,0,0,3,1,2,3,0,2,11,5,5,2,1,5,1,1,1,4,0,1,16,0,1,10,13,0,0,1,0,2,10,3,3,6,0,5,2,1,4,2,0,2,4,0,6,3,9,2,5,0,1,1,3,6,1,1,0,0,0
0.080808081,0.033783784,0.060810811,45,0,1,0,0,1,0,0,4,0,0,2,0,1,0,0,1,0,1,0,1,0,1,1,1,2,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,5,0,0,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,4,1,0,0,0,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5,0,1,0,1,0,0,0,1,0,0,1,3,0,0,0,0,4,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,2,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,3,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,0,0,1,2,3,0,0,0,1,0,0,2,0,0,0,1,0,0,2,1,1,1,0,2,0,1,0,1,0,2,0,0,2,3,3,1,0,0,0,1,0,0,0,1,0,0,7,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,1,2,0,1,0,0,0,6,0,0,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,9,1,0,0,2,1,2,1,3,1,0,0,0,0,1,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,2,0,0,1,1,0,1,0,1,2,0,0,0,2,6,0,0,3,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,1,0,3,0,0,0,0,0
0.071428571,0.040272263,0.045377198,262,1,0,1,0,2,2,7,11,0,3,12,0,8,0,0,0,0,14,0,10,0,7,9,6,17,5,3,2,0,0,5,1,2,1,2,3,3,4,1,1,12,2,2,17,0,2,0,7,0,0,3,1,1,6,4,2,4,1,1,7,3,1,5,0,0,2,1,1,3,2,3,2,3,5,9,5,0,1,9,13,1,11,10,1,16,0,0,3,0,1,1,1,0,2,1,3,3,7,2,7,1,6,4,27,1,0,0,0,1,6,2,0,4,2,3,1,7,2,1,1,2,2,1,2,10,1,1,2,2,3,0,1,2,5,1,2,4,4,0,1,1,31,4,1,0,2,0,1,4,0,0,3,2,3,7,4,8,9,1,5,4,2,5,0,0,7,2,2,0,0,17,1,2,0,31,15,2,1,4,3,2,3,27,1,1,9,10,0,15,0,13,4,0,1,9,1,4,3,0,5,0,1,2,17,2,1,1,1,1,8,6,0,0,1,0,1,11,0,0,5,0,4,28,0,0,1,5,1,0,6,6,1,4,0,8,3,1,3,1,2,0,1,1,0,4,1,0,2,4,6,0,1,9,19,1,2,0,2,6,4,0,2,12,0,4,5,9,3,1,1,3,3,4,0,0,0,2,3,2,3,0,2,5,0,1,0,5,3,2,5,10,6,0,1,4,1,2,0,1,8,3,1,0,1,31,1,3,5,1,4,2,0,3,28,6,0,1,1,0,1,1,7,6,9,3,1,1,7,2,0,0,6,2,15,5,0,1,0,27,1,2,4,0,4,11,5,10,2,2,3,1,9,0,4,0,2,0,7,3,2,1,2,5,2,3,4,0,3,2,3,4,1,0,2,5,7,5,8,4,5,2,3,4,3,1,1,5,1,0,7,32,1,1,4,3,4,7,1,0,11,2,7,4,3,2,0,0,2,9,0,8,2,13,0,14,1,0,1,1,24,2,0,0,1,0
0.058139535,0.042801556,0.058365759,28,0,0,0,1,0,0,0,4,0,1,3,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,6,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0,1,3,0,0,0,1,5,0,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,0,0,3,1,0,0,0,0,2,0,0,1,0,2,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,2,0,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,1,0,3,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,1,1,2,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,3,2,0,0,0,0,2,0,0,1,1,0,0,0,0,8,0,1,0,0,0,3,0,0,0,1,0,0,0,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,1,0,1,0,1,1,0,0,3,2,0,0,0,1,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,1,2,0,2,2,0,0,0,0,4,0,0,0,0,0
0.063694268,0.073482428,0.063897764,-4,0,0,1,0,0,1,2,9,0,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,2,2,0,0,0,0,1,0,0,2,0,1,0,0,1,1,6,0,0,3,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,1,0,1,1,1,0,1,4,0,0,0,1,0,0,4,3,0,7,1,1,3,0,0,1,0,0,0,1,0,1,2,0,3,0,2,0,9,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,2,0,0,0,10,1,0,0,2,2,0,1,0,3,0,1,1,0,0,1,1,7,0,1,2,0,0,1,2,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,5,6,0,0,2,0,0,2,3,1,0,7,1,0,2,0,0,0,0,0,8,0,0,0,0,1,0,2,0,2,0,1,0,1,1,1,2,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,1,0,1,1,2,0,0,1,0,1,0,1,0,1,0,1,1,0,0,2,0,1,1,0,1,0,1,2,0,2,0,0,3,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,1,2,0,0,0,4,0,1,0,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0,1,1,2,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0
