0.098039216,0.02559727,0.040102389,0.029035013,0.041025641,271,1,0,1,0,1,0,0,12,0,1,8,0,0,2,0,0,0,12,1,8,1,5,0,1,5,6,0,5,1,3,7,3,2,1,1,2,2,1,5,3,12,0,1,21,0,0,1,6,3,0,3,1,0,0,1,0,0,2,8,8,1,2,9,4,0,0,0,0,0,2,0,1,2,3,10,0,0,2,5,12,1,4,2,2,13,0,3,4,2,1,1,1,0,0,3,2,1,3,2,6,1,1,1,15,3,0,0,0,2,2,0,0,4,0,0,3,6,1,3,2,1,4,1,1,9,0,0,0,4,1,0,2,1,2,0,2,17,1,2,2,2,19,2,1,1,1,1,0,2,0,0,5,1,0,7,0,3,1,3,7,7,1,2,2,1,1,1,1,4,2,1,0,0,0,13,7,1,1,0,3,0,1,18,1,3,5,4,2,16,1,3,5,2,2,7,2,0,5,0,4,0,3,3,7,1,1,1,0,1,5,6,1,1,0,2,0,6,0,0,0,1,0,11,0,0,0,1,2,0,2,5,0,1,0,3,7,0,1,1,4,0,1,0,2,4,2,0,4,2,2,0,1,21,9,2,3,2,1,3,5,0,2,7,0,4,7,4,11,0,0,1,3,0,2,0,0,2,2,3,0,1,4,4,0,0,2,2,1,0,2,5,6,1,0,2,0,0,3,0,3,1,1,2,0,19,0,1,2,1,2,1,1,0,12,3,0,0,1,0,0,0,3,4,2,3,0,3,1,2,2,4,0,0,4,0,0,1,1,24,1,1,1,0,2,6,3,4,0,2,3,2,3,2,6,0,9,0,4,2,0,2,0,0,0,7,1,0,0,6,4,2,2,0,5,10,2,9,13,0,3,3,1,0,2,0,3,8,1,0,7,7,1,0,1,1,4,8,4,1,6,1,3,2,1,3,3,0,3,3,2,2,2,2,2,2,0,3,0,0,3,1,1,0,0,0
0.083900227,0.045454545,0.045454545,0.061503417,0.029680365,81,0,0,0,2,0,0,0,5,0,1,1,1,0,0,1,0,0,4,0,1,2,2,0,1,0,2,0,0,0,1,1,2,1,0,1,0,0,0,3,0,10,0,0,8,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,1,1,0,0,1,2,0,0,0,0,1,1,10,1,1,6,0,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,3,0,3,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,2,1,1,2,0,0,0,0,1,1,1,1,1,0,5,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,1,1,0,1,0,7,4,0,1,2,1,0,1,5,1,1,1,3,2,1,0,3,1,0,1,2,0,0,0,0,2,0,0,0,6,0,2,0,0,1,1,5,0,1,0,0,0,6,0,0,1,0,0,18,0,0,0,1,0,1,0,1,0,3,0,7,3,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,5,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0,1,0,0,0,2,0,6,9,0,0,1,0,1,1,1,2,2,1,2,1,3,0,0,1,1,0,0,0,0,0,0,7,0,0,2,0,1,6,1,5,0,0,3,0,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,3,1,1,1,0,0,0,0,1,2,1,0,0,1,7,1,0,0,0,0,2,0,1,1,0,4,3,2,0,0,0,1,0,0,1,1,3,2,3,0,1,0,0,6,1,0,0,0,0
0.065824468,0.089820359,0.052561544,0.098535286,0.031978681,116,1,1,2,4,1,0,0,24,5,2,25,2,1,0,1,0,3,3,0,3,0,6,2,4,1,4,2,1,1,3,4,3,1,0,0,1,0,0,2,3,23,0,3,20,1,2,0,2,2,0,3,5,2,2,1,3,5,1,0,4,0,1,4,0,0,1,0,0,1,5,4,4,1,6,23,0,2,6,1,5,1,8,7,0,18,1,1,3,1,1,0,0,1,0,4,1,0,1,2,11,1,2,0,20,0,0,1,5,4,2,1,0,4,1,1,0,1,3,4,1,1,0,1,4,12,1,3,1,3,4,1,2,0,1,0,3,12,1,1,1,2,9,1,1,2,2,0,3,7,1,1,2,0,2,4,1,7,1,1,9,4,3,0,2,2,5,1,1,2,1,8,1,2,0,25,11,2,0,3,1,0,1,9,4,1,22,11,0,20,1,6,5,2,1,10,0,1,1,2,7,0,2,1,5,0,0,1,1,0,6,6,1,4,0,4,6,5,4,2,11,0,0,14,0,0,2,2,1,2,3,3,1,8,0,8,4,1,0,1,2,4,2,6,0,1,0,0,0,0,0,5,0,7,8,4,10,3,1,15,1,1,2,7,2,2,3,7,14,1,4,1,1,4,0,1,2,0,2,0,1,2,4,5,1,1,1,4,10,3,4,4,3,4,3,1,1,2,2,2,8,0,2,0,0,15,0,3,7,0,1,2,1,3,51,5,0,1,3,0,0,4,1,4,16,11,1,2,1,0,0,4,0,2,5,1,2,1,2,33,2,1,1,0,3,15,3,15,5,5,2,4,1,4,2,3,1,0,3,2,10,1,1,2,1,11,3,0,8,5,3,6,1,3,4,6,3,4,3,0,6,4,2,2,1,0,4,4,2,2,14,10,1,1,1,2,2,4,6,4,1,0,0,1,1,3,0,3,4,12,1,14,4,5,2,4,1,2,0,1,41,2,2,0,2,0
0.091922006,0.039106145,0.036312849,0.036414566,0.050561798,73,0,1,0,0,0,0,0,4,1,0,3,0,0,0,0,0,0,1,1,1,0,1,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0,0,2,1,5,0,1,7,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,1,1,0,2,0,0,0,0,1,0,2,0,5,0,0,1,1,2,0,2,0,0,5,0,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,1,0,3,0,1,0,3,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,1,0,1,0,0,1,2,0,0,2,0,1,0,1,5,0,2,1,2,0,1,1,0,1,0,1,0,0,0,4,1,1,1,0,0,1,2,3,0,0,1,3,0,9,0,1,0,0,0,4,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,2,0,2,1,0,1,0,0,2,0,0,0,0,1,0,2,1,0,2,0,1,0,0,0,0,2,1,0,1,0,0,1,0,1,1,4,0,0,0,3,1,1,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,2,1,1,0,0,3,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,1,1,1,0,0,1,2,0,1,2,1,0,2,0,2,0,0,0,1,1,2,2,2,0,0,2,1,1,0,0,1,2,2,3,0,0,4,1,1,0,1,0,2,2,0,0,2,1,0,1,0,0,1,1,1,0,4,0,1,0,1,0,0,0,2,1,0,1,3,0,0,1,0,1,0,0,5,0,1,0,1,0
0.086372361,0.032692308,0.044230769,0.02504817,0.052123552,103,1,0,0,0,0,1,1,6,3,0,2,1,0,0,2,0,1,3,0,4,0,2,0,4,5,3,0,4,0,0,3,0,0,1,1,2,2,1,0,1,6,0,0,7,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,2,1,0,1,0,1,0,1,0,0,0,1,6,0,0,0,0,5,1,1,2,0,3,0,1,1,0,0,1,0,0,0,0,1,0,4,1,1,0,0,1,6,2,0,1,0,0,0,1,0,3,0,3,0,2,1,1,1,0,0,1,0,6,1,0,0,1,0,0,0,0,2,0,0,4,0,1,0,2,6,0,0,1,0,1,2,2,0,1,1,3,1,5,1,0,0,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,9,1,2,0,0,2,1,0,7,0,2,2,2,0,7,1,7,1,0,0,3,0,1,1,0,1,0,1,0,8,1,0,0,0,0,4,1,0,0,0,1,1,1,0,1,3,0,0,2,1,0,1,1,1,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,12,2,0,2,0,2,0,0,1,0,4,0,2,3,3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,1,7,1,0,2,1,0,0,0,1,5,0,0,1,0,0,0,0,1,3,3,1,0,1,0,0,4,0,0,2,1,0,0,0,1,7,1,0,0,0,1,3,3,0,0,1,2,1,0,1,2,0,2,0,2,1,0,0,2,0,0,2,0,0,0,0,1,1,1,2,1,6,0,0,2,0,0,1,0,1,0,0,3,2,0,0,5,5,0,0,0,1,1,5,1,2,6,0,0,0,0,1,1,1,0,3,0,0,0,3,0,3,0,0,0,2,6,1,1,0,1,0
0.074242424,0.053110774,0.050075873,0.056231003,0.070015221,34,0,0,0,0,0,1,0,6,2,1,14,0,1,0,1,0,1,2,2,3,2,3,1,2,3,5,0,3,2,0,4,0,0,0,0,1,0,1,0,0,8,0,1,10,0,0,2,3,1,0,1,0,0,1,1,0,1,3,2,2,2,0,3,0,0,2,0,1,0,2,1,0,2,3,16,0,0,1,2,2,2,3,1,0,12,2,0,3,0,1,0,0,0,1,1,1,0,1,1,4,0,1,1,11,2,0,0,1,0,4,0,0,1,1,2,1,1,0,3,2,2,0,1,0,5,3,0,0,5,0,2,2,0,1,0,1,10,2,1,0,0,7,0,1,0,0,0,0,1,0,1,2,0,1,1,0,3,0,0,4,3,0,0,0,1,1,0,1,1,0,1,0,0,0,14,3,1,0,2,0,1,0,15,0,1,6,3,0,11,0,1,4,1,1,12,0,0,0,0,4,1,0,2,0,0,0,1,2,0,3,1,1,0,0,2,0,2,2,1,2,0,0,3,0,0,3,0,0,0,0,4,1,7,0,2,0,1,1,0,4,0,1,3,0,6,0,0,1,1,1,1,0,13,2,1,4,1,1,2,0,0,1,1,0,0,3,3,1,3,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,2,1,1,1,0,2,0,2,0,0,2,1,0,2,1,0,3,0,2,3,0,5,0,0,0,10,0,0,1,1,1,0,0,1,2,3,3,1,3,1,1,1,0,0,0,5,1,1,1,0,16,0,0,0,0,0,1,3,2,1,1,0,1,0,0,4,0,1,0,2,2,1,1,1,1,0,0,0,1,0,1,4,3,0,1,1,4,5,0,2,0,1,0,2,1,0,0,0,4,1,1,4,10,0,0,2,3,1,1,3,1,2,0,1,1,0,0,4,1,1,4,1,4,2,3,0,2,0,0,0,1,10,1,0,0,0,0
0.069522736,0.048496241,0.045864662,0.045505829,0.054176072,303,2,0,0,4,2,2,5,30,3,0,26,1,1,6,4,2,1,18,7,15,2,5,7,4,20,8,0,4,3,4,9,10,2,1,3,3,4,2,6,4,38,3,1,43,3,1,1,9,1,0,3,2,3,3,0,1,7,4,1,10,0,2,13,2,1,3,1,0,4,7,3,10,1,8,23,2,1,1,4,28,3,11,10,1,44,2,7,9,2,3,2,0,2,2,4,0,3,12,4,13,6,3,1,50,7,2,1,2,5,10,1,4,3,2,4,1,15,5,5,2,5,3,3,2,34,3,3,2,4,1,1,3,4,4,2,4,15,3,3,3,2,30,0,2,8,4,2,1,10,1,3,7,4,7,9,6,9,1,4,14,10,10,6,4,2,4,1,2,0,3,13,4,4,0,38,10,2,6,11,3,1,3,32,6,0,24,9,0,27,1,11,7,1,0,23,0,1,2,3,8,1,2,3,25,8,0,1,1,2,13,10,3,1,4,2,5,13,0,2,11,2,0,32,2,2,1,5,0,2,1,9,2,6,4,19,12,1,3,3,1,3,5,4,2,3,4,2,4,5,6,3,2,38,15,1,4,3,3,5,3,2,5,9,2,4,5,14,10,2,1,3,6,1,0,0,4,3,1,0,3,0,11,9,4,3,2,4,2,1,13,17,7,6,5,6,4,3,3,5,11,8,7,1,0,49,1,3,12,0,4,3,5,3,28,5,2,4,1,0,4,4,4,5,11,7,1,4,8,1,1,2,2,4,8,3,4,0,1,64,1,5,4,2,8,23,4,8,2,6,4,1,2,2,12,1,12,2,9,4,7,0,4,5,2,7,4,2,0,7,5,2,1,0,3,8,8,12,12,6,9,4,5,2,4,1,8,13,1,1,16,31,4,0,3,5,4,12,6,3,11,2,13,3,1,11,9,0,1,12,1,8,4,11,1,9,0,4,6,3,23,0,2,1,1,0
0.073891626,0.051408451,0.048591549,0.063424947,0.050070522,123,2,2,0,3,2,0,4,31,2,4,21,2,2,0,0,0,0,7,1,4,0,1,2,4,1,5,1,3,2,4,6,5,1,2,2,2,1,0,1,1,18,0,3,24,0,0,1,5,1,1,3,0,2,2,1,3,5,1,7,7,0,0,5,0,1,2,3,1,2,3,5,0,1,3,17,1,0,1,7,8,5,3,5,1,22,1,1,5,0,2,1,0,2,0,0,2,1,4,2,3,0,1,0,17,4,1,2,0,3,5,1,2,2,2,3,1,2,7,7,0,1,0,3,1,20,0,0,0,4,2,1,2,0,5,1,0,17,4,3,1,2,13,1,0,0,1,1,0,2,1,0,5,1,1,11,1,7,2,0,4,7,8,2,2,3,4,1,0,2,3,9,1,1,0,20,6,2,2,2,4,0,1,20,1,0,11,6,1,19,0,6,1,1,3,9,0,0,3,1,1,0,3,4,4,2,1,1,0,1,16,3,1,0,2,0,3,11,1,0,5,1,1,9,2,1,2,2,3,1,5,3,2,6,1,0,6,0,2,0,3,2,5,0,1,7,0,1,1,1,3,3,1,18,8,2,1,1,0,3,3,4,4,9,1,3,12,10,4,2,0,0,1,2,0,2,1,2,2,1,1,0,3,4,0,0,1,2,1,0,8,5,4,0,0,1,1,0,1,3,6,4,2,1,0,16,2,3,7,0,5,0,3,3,32,1,0,4,1,3,0,0,3,1,7,4,1,4,4,2,4,1,3,1,4,4,0,0,0,34,2,2,3,3,3,3,7,4,7,2,2,1,0,1,6,1,5,1,5,1,4,4,1,1,0,2,2,4,3,6,5,4,0,0,3,6,6,10,6,3,0,1,2,2,2,0,3,4,1,1,11,16,0,0,1,1,0,4,5,1,5,0,2,1,0,6,7,1,6,11,1,6,7,2,4,4,1,1,1,1,20,0,2,0,0,0
0.057061341,0.065714286,0.06,0.070100143,0.045845272,35,0,1,0,1,2,1,0,11,1,0,13,0,0,1,0,0,0,6,0,2,1,0,0,6,2,4,0,1,0,0,3,1,0,0,1,0,0,0,2,0,5,0,0,12,0,0,1,5,0,1,0,2,1,0,0,1,0,1,2,6,0,0,4,0,1,2,0,1,2,0,0,0,5,1,11,0,0,0,3,6,1,3,3,2,16,2,1,0,0,1,2,0,0,0,1,0,1,3,3,5,0,1,2,10,1,0,0,2,0,0,0,0,3,0,1,1,4,5,5,0,0,1,2,1,13,0,0,0,0,0,0,2,0,3,0,1,5,0,0,1,0,3,0,0,0,1,0,0,1,2,0,3,3,0,3,0,4,1,0,5,4,2,0,1,0,2,1,2,1,0,2,1,0,1,12,1,2,2,2,0,1,1,4,1,2,14,6,0,9,0,2,4,0,0,13,0,1,0,1,2,1,0,2,8,2,1,0,0,0,3,3,1,0,0,0,2,2,2,0,6,0,0,6,1,0,4,0,2,0,2,1,1,4,0,4,3,0,0,0,4,0,1,0,0,4,0,0,0,0,0,2,0,8,9,0,2,2,0,2,1,1,0,0,0,2,3,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,2,2,1,2,0,1,0,2,1,7,1,0,0,0,3,0,0,0,0,3,0,3,3,13,0,0,0,0,1,0,1,3,0,6,5,1,3,1,1,1,0,0,0,1,3,0,1,0,11,0,0,0,1,0,1,0,3,1,1,2,1,0,0,3,1,3,0,7,2,3,0,2,0,0,1,0,1,1,3,3,1,1,0,0,3,0,5,2,2,4,0,0,4,0,0,0,4,1,0,2,7,0,0,0,3,0,4,2,0,5,0,3,2,0,0,3,0,1,2,0,6,0,2,1,0,0,3,0,1,8,0,1,0,0,0
0.072636816,0.048804781,0.053784861,0.049850449,0.043912176,117,0,1,0,2,1,1,7,11,3,2,6,0,2,0,0,0,0,7,0,2,1,7,1,8,4,1,4,1,0,2,1,2,1,0,2,1,1,1,0,0,10,2,0,11,2,1,1,4,1,0,0,1,1,2,1,0,3,1,0,2,2,2,2,0,0,1,0,2,2,0,1,3,0,3,9,0,0,3,6,5,2,2,5,0,13,1,1,2,0,1,1,1,1,1,0,0,0,8,0,3,0,2,0,13,2,0,1,0,2,1,1,1,1,2,2,1,3,3,2,1,4,1,1,1,8,0,0,1,1,0,0,0,0,7,0,0,5,1,1,2,1,16,0,0,0,2,1,0,2,1,0,5,1,1,1,0,5,0,0,7,1,1,2,3,2,7,0,0,0,2,5,2,1,1,10,3,1,2,6,1,0,0,13,1,1,10,8,1,13,0,4,2,1,0,10,0,1,1,1,5,4,3,0,8,1,0,1,0,0,2,5,0,1,1,0,1,4,0,1,3,1,3,10,1,0,0,2,0,0,1,5,0,2,1,3,2,1,0,1,4,0,4,2,1,0,2,1,1,1,3,0,0,13,3,0,6,2,0,3,0,0,1,4,1,1,5,3,3,1,0,0,4,1,0,0,1,1,2,1,2,0,0,3,0,0,0,2,4,2,3,12,2,1,0,2,1,2,1,1,5,0,1,2,1,21,1,0,3,1,4,1,1,1,21,2,0,2,1,1,1,1,2,4,10,2,1,3,3,3,1,0,1,1,4,0,1,1,0,21,0,1,2,2,0,5,4,7,2,2,0,2,1,0,3,2,5,1,5,3,4,2,2,3,0,1,2,0,1,3,2,2,0,3,1,5,0,5,4,2,2,2,2,0,2,0,1,4,1,0,2,12,3,0,3,0,4,3,1,1,2,1,2,2,0,4,2,1,1,3,1,5,0,0,0,7,0,1,1,1,9,3,1,0,1,0
0.085294118,0.073746313,0.01179941,0.088757396,0.002967359,93,0,0,1,1,0,1,0,5,0,2,2,0,0,0,0,0,1,4,0,1,0,0,0,3,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,5,2,1,4,0,2,0,0,0,0,1,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,1,5,0,1,0,0,3,1,0,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,1,3,0,0,0,1,3,0,0,2,4,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,1,0,2,0,1,0,7,3,0,1,1,0,1,2,1,2,0,2,4,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,4,0,2,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,1,0,3,7,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,7,0,1,1,0,0,0,5,1,0,0,0,1,1,0,0,0,3,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,0,1,1,0,0,0,1,0,0,0,13,0,0,0,0,0
0.083135392,0.038095238,0.030952381,0.038186158,0.043062201,75,0,1,1,2,0,2,0,3,1,1,3,0,0,0,0,0,1,5,0,1,0,2,0,1,2,3,0,1,0,1,3,2,0,0,0,1,0,0,0,0,4,0,0,6,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,3,2,0,0,1,0,2,0,1,0,2,0,5,0,1,1,1,4,0,2,1,0,6,1,2,2,1,1,1,0,1,1,0,0,1,4,0,3,0,0,0,6,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,1,1,1,0,0,4,0,0,0,1,1,2,0,0,0,1,0,1,0,0,1,0,1,3,4,1,0,0,3,1,0,0,0,1,1,0,0,0,0,2,1,0,0,11,1,2,0,0,1,1,0,6,1,1,3,1,0,3,0,2,1,0,0,3,0,1,0,1,1,1,1,1,1,1,0,0,0,1,3,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,3,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,1,7,3,0,1,0,1,0,2,0,0,1,0,1,3,0,3,0,1,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,4,0,0,0,0,4,0,2,2,1,0,0,1,0,8,1,0,0,1,0,1,0,0,1,2,1,0,0,0,1,0,1,0,0,2,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,0,3,1,3,0,4,1,6,0,0,0,1,1,0,2,3,0,0,0,1,1,1,1,1,1,0,2,2,1,2,1,0,0,0,0,2,2,0,0,6,4,0,0,2,1,0,1,1,2,1,0,1,1,0,1,0,0,0,2,1,1,0,2,0,0,0,0,1,0,4,0,0,0,0,0
0.04867872,0.064022269,0.070285317,0.087047354,0.057142857,-19,2,2,1,3,0,0,3,25,2,2,33,0,0,1,0,0,3,5,2,3,0,6,5,12,6,7,2,2,0,1,2,4,0,2,1,2,1,0,1,3,32,0,0,24,1,1,1,5,0,2,0,0,2,4,0,1,6,1,3,9,3,3,5,0,2,5,1,1,3,1,2,5,1,7,18,1,0,1,8,9,6,7,6,1,17,0,2,3,0,2,0,2,0,1,2,2,2,5,1,8,3,0,2,25,7,0,2,2,1,5,1,3,0,0,2,1,8,8,7,1,1,2,1,0,17,1,1,1,0,2,0,0,0,6,3,1,4,4,0,2,1,10,0,1,2,1,1,3,6,2,1,7,1,1,8,0,6,1,1,5,5,4,1,0,1,8,3,0,0,1,9,2,5,1,16,9,1,1,2,2,0,0,24,3,1,17,7,1,20,1,4,4,2,2,23,1,2,0,3,5,1,2,1,12,2,0,0,1,0,10,6,0,0,0,0,0,7,2,1,6,2,0,7,0,1,3,2,1,0,1,7,2,5,1,6,6,2,0,1,3,2,3,3,1,2,2,0,0,3,2,2,3,14,3,2,6,1,0,6,2,1,2,2,3,4,7,5,3,2,1,3,1,2,0,0,5,0,1,1,0,1,6,5,1,4,1,1,1,1,7,4,1,2,3,3,3,1,1,0,5,3,3,1,2,18,0,4,5,1,4,1,1,2,29,0,1,2,4,2,2,1,1,3,11,8,2,1,5,0,1,0,2,2,6,3,1,3,0,28,0,1,0,4,5,7,3,6,1,6,0,2,3,1,7,1,5,0,4,6,3,0,1,2,0,6,0,2,3,8,3,1,0,1,1,3,7,4,5,0,6,1,1,2,3,0,3,7,1,2,4,27,2,2,5,1,6,7,0,2,2,2,2,2,1,5,3,1,1,9,1,5,4,5,0,6,0,0,0,2,20,1,0,0,0,0
0.090230665,0.040054311,0.040733198,0.047554348,0.030591434,308,0,0,2,1,1,4,2,14,3,4,9,0,0,1,0,1,2,12,0,8,0,4,3,5,7,7,0,3,2,1,4,4,2,2,3,2,2,1,3,3,12,1,0,14,0,0,4,3,1,0,4,0,0,2,2,1,2,0,4,7,5,3,7,1,0,1,0,2,1,2,1,1,3,5,17,0,1,3,3,13,1,3,4,1,13,0,4,2,1,3,1,1,1,0,0,0,2,4,1,4,0,1,0,15,2,1,2,1,3,2,1,1,3,0,0,0,4,3,1,4,1,0,1,1,5,2,2,0,6,3,1,1,0,1,2,1,21,4,2,2,2,17,0,1,1,2,1,0,1,0,0,2,0,0,3,3,5,0,0,17,3,3,1,2,0,3,1,2,3,2,12,0,2,0,30,8,0,1,2,7,1,1,15,2,0,9,11,2,24,1,12,5,2,1,9,0,1,1,1,4,0,1,2,7,1,1,0,0,1,3,6,0,0,4,0,0,7,1,0,2,4,2,11,0,1,4,3,0,4,6,3,2,1,1,7,2,0,0,0,1,2,1,4,2,7,5,2,0,1,2,2,3,18,7,1,4,3,0,4,4,0,0,12,2,2,3,5,6,4,0,2,1,2,2,2,1,0,1,1,0,2,4,5,0,0,2,1,6,1,3,4,2,2,1,1,2,1,3,5,2,2,2,1,1,20,1,2,2,1,0,0,1,2,29,2,0,2,2,1,1,0,4,3,9,4,0,1,1,0,1,0,2,7,9,1,1,1,1,27,1,3,2,0,1,6,8,10,4,4,1,0,3,1,4,0,5,0,6,3,4,2,2,3,0,6,1,1,1,4,3,3,2,2,6,7,3,6,4,1,7,3,4,3,0,0,1,7,0,1,13,11,0,0,1,6,2,5,1,4,7,0,2,1,3,3,4,0,2,5,0,5,3,3,0,4,0,2,2,0,20,2,2,3,4,0
0.089347079,0.030945559,0.053295129,0.043577982,0.053930006,284,3,2,1,0,1,7,8,11,2,2,11,1,1,1,1,1,0,20,1,15,1,9,2,4,3,7,2,4,1,1,6,2,3,2,3,2,3,1,4,3,13,2,2,22,0,0,3,13,0,0,3,1,2,0,0,1,4,0,3,2,0,3,7,2,0,4,1,1,0,5,1,3,4,6,11,0,1,0,8,7,1,4,5,0,16,0,2,4,0,3,0,1,2,2,0,1,4,12,1,0,2,6,1,24,6,0,2,1,3,1,1,1,1,1,4,1,7,7,4,3,1,2,2,0,19,2,0,2,0,1,2,1,1,1,0,0,10,2,0,5,1,24,3,1,1,2,1,1,5,1,3,3,1,2,10,1,3,1,1,12,4,6,1,3,0,2,2,1,2,1,9,0,2,0,29,7,1,3,7,2,0,0,30,0,2,7,12,2,13,1,8,5,1,0,9,2,5,4,0,6,2,4,2,20,1,1,3,1,1,12,9,0,0,3,0,0,8,2,1,5,0,5,31,0,1,6,7,1,0,5,4,2,3,0,12,8,1,3,2,2,3,0,2,1,2,4,1,1,2,3,2,9,18,15,0,4,2,2,5,3,2,2,8,1,1,4,13,3,2,0,4,2,2,1,1,0,1,4,1,0,0,0,6,1,0,0,1,1,2,3,14,4,5,0,3,3,1,0,1,5,6,4,3,3,32,2,1,7,1,2,0,0,4,17,6,1,1,2,2,1,0,5,3,10,5,3,2,8,1,1,0,1,3,11,0,0,0,2,29,2,5,0,4,3,12,4,7,4,1,2,3,2,1,8,3,3,2,11,8,2,3,0,4,1,3,2,2,3,4,3,2,2,2,0,11,2,4,3,0,6,5,1,3,3,0,2,6,0,2,8,23,4,2,2,1,4,11,1,2,11,2,7,2,2,2,6,0,2,5,1,3,6,6,0,8,1,2,5,2,16,2,2,2,0,0
