0.054,0.052104208,0.06012024,0.032128514,0.06639839,0.000576407,0.00034696,0.000152343,0,0.002323386,0.002044306,0.002050447,0.001133064,0,0,0,0,5.00E-03,8.00E-03,5.00E-03,1.80E-02,8.00E-03,1.80E-02,8.00E-03,8.00E-03,3.00E-03,3.00E-03,8.00E-03,3.00E-03,1.00E-02,2.30E-02,1.30E-02,2.80E-02,3.00E-03,1.30E-02,5.00E-03,3.10E-02,1.00E-02,1.30E-02,1.30E-02,1.50E-02,8.00E-03,1.50E-02,3.00E-03,22,0,0,0,0,0,1,2,7,1,0,3,0,0,0,1,0,0,2,0,0,0,1,0,2,2,2,0,0,0,1,4,1,0,0,2,1,0,0,1,0,8,2,0,7,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,3,0,0,3,0,0,0,1,0,1,1,1,5,1,5,8,3,1,0,1,0,1,1,2,0,8,0,3,3,0,1,3,0,0,0,0,0,0,2,0,2,0,0,1,8,2,1,2,0,0,3,0,0,1,1,1,0,4,2,2,1,1,1,1,0,4,1,0,0,1,0,0,0,0,2,0,1,3,0,1,0,0,7,0,0,1,0,0,0,3,0,2,2,2,1,2,1,5,0,0,3,1,1,0,0,1,2,0,0,0,0,2,1,0,0,10,1,1,1,1,1,1,1,12,1,1,1,4,0,8,0,6,4,0,1,1,0,0,1,2,0,1,2,0,2,2,0,0,0,1,2,0,0,0
0.073398388,0.03820034,0.043718166,0.03566879,0.046728972,0.000244936,0.000147436,0.000290855,0.0001658,0.000492869,0.000867334,0.000217485,0.000721084,0.00187564,0.000305657,0.000250704,0.000271711,2.10E-02,1.70E-02,1.70E-02,9.00E-03,1.40E-02,1.30E-02,1.30E-02,9.00E-03,1.70E-02,1.20E-02,1.20E-02,1.70E-02,7.00E-03,1.10E-02,2.20E-02,9.00E-03,1.80E-02,1.10E-02,1.90E-02,1.20E-02,2.00E-02,1.50E-02,1.70E-02,1.60E-02,1.40E-02,7.00E-03,1.40E-02,349,2,1,0,0,10,0,2,25,4,3,9,0,2,2,2,0,0,15,3,9,3,4,2,12,19,13,3,4,2,6,11,2,4,2,5,2,7,0,4,1,31,4,0,30,0,3,2,9,0,1,2,5,2,1,0,5,2,4,5,13,0,1,9,5,2,3,3,4,3,7,5,3,3,3,18,2,0,2,8,16,3,4,9,2,23,1,2,6,1,1,2,2,1,3,0,1,3,7,2,2,0,1,4,40,3,0,2,2,3,6,2,0,9,4,4,3,10,3,4,1,4,5,5,0,21,0,3,0,4,2,0,4,1,4,2,0,19,2,2,3,5,29,1,1,3,5,1,2,6,1,2,5,7,3,8,3,10,4,1,13,9,6,4,0,1,13,4,2,4,0,22,3,0,1,48,6,1,4,5,3,2,2,37,0,2,12,9,5,21,2,19,8,1,4,14,3,4,3,3,6,0,1,7,20,3,1,0,0,0,12,11,0,0
0.076331361,0.06098283,0.051509769,0.082345972,0.029045643,0.000768486,0.000185032,0.00045072,0.000693713,0,0.001209649,0.000303321,0.001005678,0,0.000852584,0.000466201,0.000947372,5.00E-03,8.00E-03,5.00E-03,1.80E-02,8.00E-03,1.80E-02,8.00E-03,8.00E-03,3.00E-03,3.00E-03,8.00E-03,3.00E-03,1.00E-02,2.30E-02,1.30E-02,2.80E-02,3.00E-03,1.30E-02,5.00E-03,3.10E-02,1.00E-02,1.30E-02,1.30E-02,1.50E-02,8.00E-03,1.50E-02,3.00E-03,230,2,0,4,3,0,2,1,18,4,2,19,1,1,2,2,1,1,9,2,3,2,9,0,8,5,8,1,2,0,3,5,3,2,2,0,1,1,1,4,2,26,1,2,30,2,0,3,2,2,1,2,2,1,3,1,2,1,0,5,13,0,2,6,0,0,0,1,2,2,4,2,4,5,3,22,0,0,4,4,9,1,12,2,0,18,0,4,3,1,4,0,1,0,1,2,0,2,2,1,8,0,0,2,23,0,1,1,1,1,2,1,1,0,1,1,1,6,3,2,0,1,1,2,1,12,2,0,2,2,4,1,0,0,1,0,2,18,1,1,1,2,26,1,0,0,2,0,1,3,0,1,3,1,3,4,0,6,3,2,13,4,7,3,2,4,4,0,2,2,1,6,2,0,3,33,10,1,0,7,6,1,3,14,3,2,17,7,2,18,4,8,5,1,2,13,0,0,0,3,6,0,1,5,6,0,1,1,0,2,9,8,0,0
0.055214724,0.052200614,0.058341863,0.053278689,0.057435897,0.001179897,3.55E-05,0.000311541,0.000599373,0.001187825,0.003135439,0.000524143,0.000579276,0.000502259,0.001473278,0.000604202,0.000327415,4.90E-02,4.40E-02,4.90E-02,1.60E-02,3.30E-02,1.60E-02,5.00E-03,1.10E-02,6.00E-02,1.10E-02,5.00E-03,5.00E-03,0.00E+00,2.20E-02,2.20E-02,1.10E-02,4.90E-02,1.10E-02,1.60E-02,1.10E-02,2.20E-02,0.00E+00,5.00E-03,0.00E+00,0.00E+00,5.00E-03,0.00E+00,16,1,1,0,0,0,1,3,18,4,3,15,2,1,0,0,1,1,3,2,4,0,0,1,8,6,3,2,0,1,3,5,2,0,1,1,1,2,0,2,0,9,0,0,20,0,0,0,2,2,1,1,2,0,1,1,0,2,2,3,6,0,0,7,0,2,0,1,1,0,0,1,0,2,0,18,0,1,1,5,5,1,2,1,0,16,0,2,10,3,0,0,1,1,0,2,0,1,3,2,11,0,0,1,11,2,2,0,3,3,2,2,3,3,1,1,1,3,2,2,0,0,1,2,0,16,1,3,0,3,2,0,2,1,2,1,2,12,1,0,1,3,13,1,0,1,1,2,0,1,1,1,4,2,2,5,2,3,0,0,0,8,3,2,2,2,2,0,3,0,1,4,1,1,0,10,3,1,2,0,1,1,0,17,4,1,16,3,1,19,1,2,9,1,1,12,0,1,0,3,3,1,2,1,3,1,1,0,1,1,1,3,2,0
0.07960199,0.028215768,0.049792531,0.03820598,0.058187864,0.000358881,0.000345638,0.000315803,0.000972118,0.001444892,0.001695113,0.000425051,0,0.000407304,0.001194748,0,0.000265515,2.30E-02,3.30E-02,2.20E-02,1.50E-02,2.30E-02,1.20E-02,2.50E-02,2.20E-02,1.30E-02,1.00E-02,1.80E-02,1.20E-02,8.00E-03,1.70E-02,1.80E-02,5.00E-03,3.50E-02,1.20E-02,2.20E-02,5.00E-03,1.80E-02,5.00E-03,7.00E-03,5.00E-03,2.20E-02,8.00E-03,1.30E-02,204,0,0,2,2,1,2,2,9,2,3,7,0,4,2,1,1,1,6,0,6,1,2,0,4,9,7,2,1,0,2,3,5,1,0,3,1,1,0,0,2,14,1,1,16,1,0,1,5,0,0,0,1,0,0,1,0,4,0,1,10,0,1,4,0,0,1,0,1,3,3,2,4,2,0,6,1,0,1,6,6,2,3,3,0,14,0,3,4,0,1,0,1,2,0,0,0,0,2,0,4,1,3,1,16,3,1,0,0,2,4,0,1,0,0,0,1,4,3,4,1,2,1,1,2,11,3,0,1,1,0,0,1,0,2,0,1,4,0,2,3,0,19,1,1,1,0,2,2,5,0,0,3,0,0,5,1,4,0,0,10,3,1,1,2,1,6,0,3,0,1,2,2,0,3,15,12,0,1,6,2,0,2,15,1,0,10,5,0,15,0,4,0,2,2,6,0,1,2,0,5,0,1,2,8,1,1,2,0,2,3,8,0,0
0.066393443,0.041837572,0.049220673,0.068144499,0.041084634,0.000946044,0.00019931,0.000437051,0.00016016,0,0,0.000840347,0.000928741,0.000805261,0,0.000645803,0.000262469,2.10E-02,1.30E-02,1.60E-02,1.80E-02,1.60E-02,1.10E-02,1.00E-02,2.10E-02,1.80E-02,1.10E-02,2.00E-02,1.30E-02,5.00E-03,1.00E-02,2.30E-02,1.00E-02,1.80E-02,1.30E-02,1.30E-02,1.10E-02,1.80E-02,1.00E-02,1.10E-02,1.50E-02,8.00E-03,8.00E-03,5.00E-03,166,0,1,1,1,2,1,1,9,3,3,8,0,2,0,0,1,1,5,0,6,1,5,1,4,4,8,0,0,0,0,6,3,0,1,0,1,2,1,1,0,8,1,1,17,0,0,2,5,1,0,1,0,0,1,0,2,1,1,3,2,0,2,5,1,0,0,0,0,1,3,3,5,1,3,17,1,0,0,1,8,2,12,3,2,12,1,0,1,0,0,2,1,0,0,0,0,3,3,1,3,0,0,0,13,0,1,2,0,2,3,2,0,2,1,1,4,3,2,0,0,3,2,1,0,6,6,0,1,2,4,1,2,3,0,1,0,23,1,2,0,1,11,0,1,0,1,0,1,2,0,0,3,1,3,2,1,4,0,3,5,1,3,0,0,0,1,0,1,0,1,6,1,1,1,31,10,0,1,3,1,0,2,13,1,0,3,1,2,19,0,1,7,1,2,10,0,5,0,1,2,1,1,4,4,2,0,0,0,2,5,7,0,0
0.056265985,0.044368601,0.052901024,0.06233988,0.043589744,0.000737938,0.000148064,0.000129875,0.000499733,0.00049518,0.002614202,0,0.000482977,0.000418763,0,0.000503759,0,3.00E-02,1.20E-02,3.00E-02,2.00E-02,1.20E-02,9.00E-03,8.00E-03,1.20E-02,2.00E-02,9.00E-03,1.20E-02,1.20E-02,7.00E-03,1.20E-02,1.70E-02,2.00E-02,2.60E-02,7.00E-03,9.00E-03,9.00E-03,2.10E-02,6.00E-03,6.00E-03,7.00E-03,8.00E-03,3.00E-03,4.00E-03,55,3,0,0,1,2,1,2,21,3,1,12,0,0,0,0,1,0,5,2,6,1,1,2,5,4,8,0,4,1,0,3,0,0,0,0,0,3,0,1,2,8,1,1,21,2,0,2,0,4,0,1,2,2,1,4,1,1,2,4,8,0,1,8,0,0,1,2,2,1,2,1,1,3,2,12,0,2,1,6,5,0,2,4,1,23,2,0,5,0,2,3,0,1,1,1,1,2,7,1,5,1,1,2,13,4,1,1,0,1,1,0,4,3,1,2,0,3,3,9,2,0,0,2,1,13,0,0,1,2,3,0,1,0,1,1,1,15,0,3,2,0,19,1,0,0,0,0,0,4,1,1,3,1,3,6,2,4,1,0,3,3,2,0,2,1,3,1,2,2,1,7,2,0,0,20,0,1,1,3,4,1,1,22,2,2,13,8,0,19,1,5,2,0,0,6,0,0,0,1,1,3,1,6,4,0,2,1,1,0,3,4,1,0
0.089223638,0.059164733,0.041763341,0.069686411,0.018604651,0.00083559,0.000241427,0.000529583,0.000905658,0,0.002368837,0.001187976,0.001312936,0.001707564,0.001669602,0.000228238,0,3.10E-02,1.70E-02,1.40E-02,2.60E-02,1.60E-02,1.50E-02,9.00E-03,1.50E-02,1.80E-02,6.00E-03,1.20E-02,9.00E-03,1.80E-02,1.80E-02,1.60E-02,1.30E-02,2.20E-02,1.10E-02,1.30E-02,1.30E-02,1.70E-02,9.00E-03,1.20E-02,1.30E-02,9.00E-03,1.10E-02,5.00E-03,169,0,1,2,1,1,0,2,17,2,3,7,0,0,1,0,3,2,4,2,4,0,1,2,5,2,3,0,2,0,4,3,1,0,0,1,2,0,0,0,0,8,2,0,13,0,1,2,2,0,0,4,4,0,2,3,1,1,2,1,3,1,2,6,0,0,1,1,1,1,4,0,1,0,0,6,0,2,2,2,11,1,4,5,0,14,0,0,3,1,3,0,0,0,0,2,0,0,2,0,7,0,0,0,7,0,0,1,1,3,1,1,1,4,2,1,2,4,4,1,1,1,0,2,4,4,0,0,0,1,2,0,0,0,0,0,0,6,1,0,0,1,12,0,0,0,0,1,0,4,0,1,2,1,3,2,1,5,1,0,4,1,3,0,0,1,2,1,1,0,0,6,1,0,1,22,2,0,3,1,4,1,5,11,4,0,11,5,0,8,2,2,1,1,0,2,1,0,2,0,2,1,0,4,2,0,1,0,0,0,3,2,1,0
0.036666667,0.066889632,0.046822742,0.060402685,0.057239057,0,0.000230999,0.000761717,0.001302638,0,0.003407177,0,0.001888439,0,0,0,0,2.30E-02,2.20E-02,2.20E-02,1.10E-02,2.50E-02,9.00E-03,1.90E-02,1.30E-02,2.00E-02,2.60E-02,1.40E-02,1.20E-02,1.50E-02,1.20E-02,1.50E-02,9.00E-03,2.60E-02,1.00E-02,2.60E-02,1.40E-02,1.40E-02,3.00E-03,1.00E-02,4.00E-03,1.60E-02,1.50E-02,1.30E-02,26,0,0,0,1,0,0,0,2,0,1,4,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,2,1,1,0,2,0,0,3,0,0,4,0,0,2,0,0,0,0,0,1,0,1,0,1,0,3,0,6,1,8,0,0,2,0,0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,0,1,5,3,0,3,0,1,0,1,0,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,6,1,0,0
0.086349206,0.044472681,0.045743329,0.038779402,0.036259542,0.000549708,0.00030883,0.000290178,0.000496243,0,0,0.000976403,0.000359703,0.000935637,0.000228709,0.00025012,0.001423163,1.40E-02,1.10E-02,1.80E-02,1.60E-02,1.20E-02,9.00E-03,6.00E-03,1.00E-02,1.60E-02,1.10E-02,1.00E-02,1.10E-02,1.60E-02,1.30E-02,1.90E-02,2.30E-02,1.80E-02,5.00E-03,7.00E-03,1.70E-02,1.10E-02,9.00E-03,7.00E-03,1.10E-02,5.00E-03,3.00E-03,5.00E-03,292,2,1,1,1,0,4,1,14,4,2,17,1,0,2,0,1,2,20,3,4,1,9,2,5,8,4,0,3,0,3,8,3,4,1,1,4,4,0,2,0,21,3,1,18,0,1,0,7,1,1,2,1,0,2,2,1,3,3,5,8,1,2,9,0,3,4,2,2,0,1,2,3,3,3,10,0,2,3,10,8,1,9,5,2,20,1,1,1,1,3,1,1,2,1,3,1,2,7,1,2,0,5,2,15,4,1,0,0,2,2,1,1,2,1,1,2,9,1,3,0,2,1,2,0,13,1,1,0,1,0,1,2,2,5,0,3,14,3,0,3,3,20,2,1,3,2,2,1,6,2,1,3,2,4,5,4,7,2,3,15,5,5,3,3,1,8,0,0,1,2,6,1,2,1,32,8,3,1,5,5,5,2,16,1,3,11,11,0,17,2,8,1,0,0,11,0,2,3,0,8,7,1,3,8,4,2,1,1,2,2,9,1,0
0.074742268,0.098191214,0.049095607,0.085492228,0.033766234,0.001855911,0.000178743,0.000981594,0.001007194,0.002994054,0.002634415,0,0.001460133,0.002532006,0,0.001015308,0.000825288,3.00E-02,1.80E-02,4.00E-02,1.60E-02,1.50E-02,9.00E-03,9.00E-03,7.00E-03,3.20E-02,9.00E-03,1.20E-02,7.00E-03,5.00E-03,2.30E-02,9.00E-03,1.50E-02,2.30E-02,3.00E-03,7.00E-03,1.50E-02,1.70E-02,2.00E-03,8.00E-03,6.00E-03,1.10E-02,6.00E-03,7.00E-03,22,0,0,1,1,1,0,0,6,1,1,6,0,0,1,1,0,2,3,1,1,1,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,4,2,0,7,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,1,1,0,0,0,2,7,0,0,0,0,2,0,3,2,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,1,3,0,0,0,0,0,1,4,0,3,0,0,2,0,1,2,0,0,1,1,2,0,0,1,3,1,0,0,0,0,0,0,0,8,0,0,1,2,1,0,1,2,0,0,3,3,3,4,0,1,0,1,1,2,0,0,0,0,2,0,0,0,4,1,0,0,0,0,1,1,0,0
0.068047337,0.083086053,0.047477745,0.077380952,0.059701493,0.001703716,0.000102553,0.00022536,0.000578094,0,0,0,0,0,0.00106573,0.000582751,0.000947372,2.60E-02,2.00E-02,3.00E-02,1.40E-02,1.70E-02,1.70E-02,6.00E-03,1.10E-02,3.10E-02,1.60E-02,1.40E-02,8.00E-03,1.00E-02,1.50E-02,1.30E-02,1.30E-02,2.40E-02,9.00E-03,1.70E-02,1.00E-02,2.10E-02,1.10E-02,1.10E-02,9.00E-03,1.10E-02,7.00E-03,1.00E-02,-2,0,1,0,0,0,0,0,11,0,0,10,0,0,0,0,0,0,1,0,2,0,2,0,1,1,1,0,0,1,0,2,0,0,1,2,0,1,0,1,0,7,0,0,6,2,0,0,1,2,0,0,2,0,0,0,0,1,1,0,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,3,1,2,1,1,0,3,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,3,0,1,0,0,0,0,1,1,1,1,3,0,0,1,6,0,0,0,1,0,0,0,0,0,0,1,3,0,0,2,0,7,0,1,1,0,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1,0,0,3,1,0,1,2,0,1,0,2,0,0,8,0,0,5,0,3,1,0,0,7,0,0,0,0,1,0,0,0,1,0,0,1,2,0,3,0,0,0
0.0875,0.034482759,0.053291536,0.040880503,0.022082019,0.000449813,0.00032491,0.00071411,0,0,0,0,0.001770412,0.001535029,0.002251354,0,0.003001984,5.00E-02,2.10E-02,2.30E-02,2.60E-02,2.60E-02,1.30E-02,4.00E-03,1.30E-02,1.80E-02,2.00E-02,7.00E-03,7.00E-03,2.20E-02,1.30E-02,1.10E-02,2.70E-02,3.00E-02,1.50E-02,1.50E-02,1.50E-02,2.10E-02,7.00E-03,4.00E-03,1.70E-02,9.00E-03,7.00E-03,5.00E-03,70,0,0,0,0,0,0,0,5,2,0,2,1,1,0,0,0,1,0,2,1,0,0,0,1,2,2,2,2,0,3,2,2,1,0,0,0,0,0,0,0,5,1,1,4,1,0,1,0,0,0,0,1,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,7,0,1,2,0,2,1,3,0,0,6,1,2,3,1,4,1,0,0,0,2,0,0,2,0,5,0,0,1,5,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,1,1,1,2,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,1,3,0,0,0,0,0,2,3,0,0,3,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,1,0,2,2,3,0,2,3,0,2,0,1,0,0,0,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0
0.057427259,0.057471264,0.068965517,0.060582822,0.057559478,0.001657114,0.000106398,0,0.000299228,0.001334257,0.000782659,0.00078501,0.000867583,0.001504469,0.000275817,0.000452457,0,6.00E-03,3.00E-03,8.00E-03,3.00E-03,1.40E-02,3.00E-03,8.00E-03,1.40E-02,6.00E-03,8.00E-03,3.00E-03,1.70E-02,1.10E-02,1.10E-02,1.40E-02,6.00E-03,3.00E-03,1.40E-02,8.00E-03,1.70E-02,3.00E-03,2.00E-02,6.00E-03,1.40E-02,3.00E-03,1.10E-02,8.00E-03,8,0,0,1,1,0,1,6,22,0,2,20,0,0,1,3,3,1,9,1,7,1,5,1,5,5,10,1,1,0,1,2,2,0,1,0,2,1,1,0,1,23,0,1,23,0,0,4,4,3,0,0,1,1,2,0,0,6,1,1,9,2,1,7,1,0,4,2,2,0,0,3,5,1,4,20,0,1,2,2,9,2,1,8,1,19,0,4,3,0,1,1,4,2,1,1,1,1,4,2,5,2,1,0,17,3,0,2,2,2,8,0,2,3,0,2,3,6,4,4,3,2,0,1,0,30,1,0,0,1,1,3,1,1,6,1,1,6,2,0,6,1,13,1,1,4,0,3,1,3,0,2,8,3,3,6,1,9,2,6,7,3,2,2,3,1,5,2,1,1,0,10,1,1,0,21,4,1,2,2,3,0,1,21,1,1,19,7,1,19,0,3,6,0,2,20,3,2,2,1,4,3,2,1,7,2,0,1,1,2,4,6,1,0
0.090586146,0.046222222,0.048,0.040925267,0.054318789,0.000640594,0.000215934,0.000135296,0.000173531,0.001031699,0,0.00045525,0.001006273,0.002181213,0,0.000349858,0.001137519,2.50E-02,1.40E-02,2.10E-02,2.30E-02,1.40E-02,1.10E-02,1.00E-02,1.80E-02,1.90E-02,1.10E-02,9.00E-03,1.10E-02,1.30E-02,1.60E-02,1.60E-02,2.20E-02,2.10E-02,9.00E-03,1.10E-02,1.40E-02,1.10E-02,4.00E-03,4.00E-03,1.00E-02,1.20E-02,5.00E-03,6.00E-03,114,0,0,2,1,1,1,3,11,3,2,8,0,2,0,0,0,0,7,1,6,0,4,1,10,6,4,0,1,1,0,4,3,2,0,1,1,0,2,3,1,10,1,0,16,1,0,3,3,2,1,1,0,1,0,0,2,1,1,2,4,1,2,8,0,1,2,1,1,0,2,2,0,3,4,8,1,1,0,2,5,0,3,6,2,14,0,3,3,0,4,1,1,0,3,2,1,2,3,2,5,0,0,3,19,7,0,1,0,1,1,1,2,1,3,2,3,4,2,2,1,0,1,1,3,13,1,3,1,2,0,0,1,0,4,0,0,8,1,2,2,1,11,1,0,0,0,3,0,4,0,1,4,1,1,5,0,8,0,2,7,2,1,1,4,1,5,2,0,0,0,9,0,0,1,13,9,2,1,3,2,1,1,15,0,1,4,2,1,10,0,9,7,0,1,6,1,2,0,2,4,3,2,4,10,3,0,0,0,0,8,5,0,0
0.077170418,0.061290323,0.025806452,0.067961165,0.032467532,0.000462788,0.000334283,0.00048985,0,0.001867673,0,0,0,0,0.001158253,0,0.001029619,3.20E-02,1.70E-02,1.50E-02,2.00E-03,3.00E-02,6.00E-03,8.00E-03,1.10E-02,1.30E-02,1.90E-02,4.00E-03,1.10E-02,8.00E-03,8.00E-03,1.70E-02,1.30E-02,8.00E-03,2.10E-02,2.10E-02,2.80E-02,1.90E-02,2.80E-02,8.00E-03,2.10E-02,4.00E-03,1.50E-02,4.00E-03,69,0,0,0,0,1,0,0,2,1,2,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,2,0,0,1,1,3,0,0,0,0,3,0,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,3,0,0,0,1,3,2,1,0,0,0,1,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,1,0,0,0,1,2,0,0,0,1,0,2,0,1,0,0,1,10,1,1,0,0,0,1,1,2,0,1,1,2,1,3,0,3,1,0,0,2,0,0,0,0,2,0,1,1,3,0,0,0,0,0,0,1,0,0
0.079651525,0.037982565,0.046699875,0.038006231,0.054862843,0.000987742,0.000237823,0.000521399,0.000607952,0.001084343,0.000636063,0.000318987,0.00141016,0.002139679,0.000224155,0.00024514,0.000797042,1.20E-02,1.20E-02,1.50E-02,7.00E-03,5.00E-03,5.00E-03,3.20E-02,1.00E-02,2.00E-02,1.70E-02,7.00E-03,1.00E-02,1.00E-02,1.70E-02,1.00E-02,2.00E-02,1.20E-02,1.00E-02,1.00E-02,1.70E-02,1.20E-02,1.20E-02,1.70E-02,1.00E-02,3.50E-02,2.00E-02,7.00E-03,211,2,1,2,2,2,0,7,17,2,3,9,1,2,2,1,2,1,10,1,7,0,1,2,8,14,2,0,3,0,4,8,2,0,2,1,3,5,0,2,5,23,2,1,23,0,0,0,3,1,1,4,1,3,2,4,0,3,2,7,12,0,2,8,3,2,1,0,3,2,2,1,8,4,1,22,1,0,1,10,8,3,2,9,0,18,1,2,5,0,1,1,2,1,0,1,0,1,4,2,9,0,3,7,23,5,0,0,1,0,5,2,1,5,2,0,0,7,2,6,1,4,2,0,2,10,1,0,3,4,0,0,0,1,5,1,1,11,5,2,4,6,20,3,2,4,4,2,2,3,1,0,6,2,1,10,3,10,3,3,7,10,3,2,1,1,4,1,2,0,0,8,2,0,1,23,3,1,3,5,4,1,1,24,2,3,14,8,4,24,0,8,3,1,1,19,1,3,1,1,5,1,1,6,13,2,0,0,2,2,3,6,0,0
0.064543168,0.046979866,0.056208054,0.070528967,0.039495798,0.000483718,0.000145584,0.000255395,0,0,0,0.000859366,0,0.002058714,0.000301942,0.000330209,0.000268409,6.00E-02,8.00E-03,3.30E-02,3.80E-02,1.30E-02,1.00E-02,1.00E-02,1.00E-02,2.30E-02,1.80E-02,1.30E-02,1.30E-02,2.80E-02,1.30E-02,2.50E-02,8.00E-03,2.80E-02,8.00E-03,1.30E-02,1.50E-02,1.00E-02,3.00E-03,3.00E-03,1.30E-02,1.80E-02,3.00E-03,5.00E-03,108,3,4,2,0,0,0,1,20,11,4,10,1,1,1,1,2,0,1,1,2,1,1,1,3,2,5,2,5,1,3,4,3,0,0,0,0,2,1,1,0,18,2,1,26,0,1,2,2,0,0,2,3,0,4,2,0,6,0,1,5,3,0,1,0,0,0,2,1,0,2,8,2,0,4,4,0,0,3,2,4,2,3,1,0,27,0,3,7,3,4,0,0,1,0,0,0,0,0,0,15,0,3,1,12,4,1,0,1,2,2,2,1,4,3,3,1,5,3,2,1,1,2,2,0,11,0,1,0,2,2,0,0,0,5,0,2,4,0,1,0,0,10,1,0,1,1,1,1,0,1,1,7,0,0,1,0,6,0,0,5,5,0,0,8,0,2,1,2,2,3,7,2,0,1,19,4,0,0,1,5,0,1,42,7,3,5,9,0,4,3,2,4,0,2,9,1,0,0,1,2,4,1,2,3,4,0,1,1,0,2,7,0,0
0.082125604,0.037484885,0.045949214,0.033898305,0.063030303,0.000870868,8.39E-05,0.000275984,0.00047197,0.000701505,0.001234484,0,0,0,0.000435044,0.000475773,0.000386729,1.10E-02,1.40E-02,1.20E-02,1.30E-02,1.70E-02,9.00E-03,1.50E-02,1.20E-02,1.80E-02,1.10E-02,1.50E-02,9.00E-03,1.30E-02,1.80E-02,1.70E-02,1.50E-02,1.60E-02,1.10E-02,1.80E-02,1.80E-02,1.80E-02,1.30E-02,8.00E-03,9.00E-03,1.80E-02,1.10E-02,1.10E-02,128,0,0,2,1,1,0,4,4,1,3,8,0,1,1,2,0,1,3,4,3,0,2,2,6,4,0,1,0,0,2,6,4,2,0,1,1,4,1,1,3,8,1,3,12,0,0,0,3,1,0,1,2,0,1,0,1,3,0,1,4,1,0,5,2,0,0,0,1,0,0,1,2,1,2,11,0,1,3,1,5,0,1,3,4,16,1,2,5,2,2,4,1,0,0,2,2,0,3,2,9,2,0,0,7,1,1,0,0,1,1,1,1,2,0,1,1,3,2,1,3,2,1,0,1,6,1,1,1,4,0,0,0,0,3,1,0,8,1,0,0,0,16,2,0,0,0,1,1,1,0,0,2,2,0,4,0,1,0,0,8,2,3,0,3,0,1,2,0,2,0,2,1,0,0,6,3,1,0,1,3,0,1,19,4,3,2,1,1,11,1,2,3,0,0,4,0,0,0,0,4,1,0,0,6,3,1,0,1,1,1,1,2,0
